,Episode,Reward,avg_reward,Step,Explore,PCT_Explore,Epsilon,Avg_velocity,Max_velocity,Map
705,706,7.9910552930470775,-2.263596046138311,34,33,97.05882352941177,0.9653149261613946,6.0285714285714285,14.0,refmap3-8
706,707,5.3395202566244375,-2.2528571813039004,29,27,93.10344827586206,0.9652666604150865,7.1,13.0,refmap3-6
707,708,-5.687847504165587,-2.2577020195589945,20,19,95.0,0.9652183970820657,4.190476190476191,9.0,refmap3-2
708,709,-1.4965028646169332,-2.2566299080731604,36,36,100.0,0.9651701361622116,4.945945945945946,12.0,refmap3-6
709,710,-7.59755216021512,-2.2641417537161166,28,28,100.0,0.9651218776554035,2.9655172413793105,9.0,refmap3-1
710,711,-5.155947790401685,-2.2682032790485405,24,24,100.0,0.9650736215615207,4.8,12.0,refmap3-3
711,712,-2.3434353365685245,-2.2683087938557214,35,33,94.28571428571428,0.9650253678804426,4.444444444444445,9.0,refmap3-1
712,713,6.495190612080306,-2.256034985163934,26,25,96.15384615384616,0.9649771166120485,4.148148148148148,11.0,refmap3-8
713,714,-2.0521936531727687,-2.2557498923919184,24,24,100.0,0.964928867756218,4.56,9.0,refmap3-3
714,715,-2.9653422325054826,-2.2567409431462666,28,27,96.42857142857143,0.9648806213128301,4.896551724137931,14.0,refmap3-7
715,716,3.8134756260193665,-2.248274811250638,20,19,95.0,0.9648323772817645,4.476190476190476,11.0,refmap3-8
716,717,-3.4899941241250962,-2.2500042253354215,23,23,100.0,0.9647841356629004,3.7083333333333335,8.0,refmap3-1
717,718,-1.74547329061962,-2.249302513326081,25,24,96.0,0.9647358964561173,4.653846153846154,11.0,refmap3-5
718,719,-3.673971084942131,-2.2512812196755476,30,30,100.0,0.9646876596612945,5.387096774193548,9.0,refmap3-2
719,720,-6.214481334848835,-2.2567780298214193,33,32,96.96969696969697,0.9646394252783115,4.5,10.0,refmap3-5
720,721,-3.8248872875787585,-2.258949926300308,27,25,92.5925925925926,0.9645911933070476,6.571428571428571,12.0,refmap3-6
721,722,-1.1731827957674121,-2.257448173699294,19,18,94.73684210526315,0.9645429637473822,6.45,12.0,refmap3-2
722,723,3.99250037283512,-2.248815648082534,39,37,94.87179487179486,0.9644947365991948,8.45,12.0,refmap3-5
723,724,-5.208959307751913,-2.2528986048544914,35,35,100.0,0.9644465118623649,4.444444444444445,10.0,refmap3-1
724,725,-3.4146661314544735,-2.254498835607384,20,19,95.0,0.9643982895367718,6.761904761904762,13.0,refmap3-7
725,726,-3.505323650458548,-2.256219364926299,33,33,100.0,0.964350069622295,4.647058823529412,10.0,refmap3-1
726,727,-3.6297530797277484,-2.2581060870620155,26,26,100.0,0.9643018521188138,4.62962962962963,10.0,refmap3-5
727,728,-5.914440544583165,-2.2631216350147194,26,25,96.15384615384616,0.9642536370262079,2.888888888888889,6.0,refmap3-6
728,729,-4.325011560264784,-2.265946141761637,19,15,78.94736842105263,0.9642054243443566,5.1,17.0,refmap3-3
729,730,-3.2430033194205516,-2.2672827452878463,29,25,86.20689655172413,0.9641572140731394,5.466666666666667,17.0,refmap3-5
730,731,3.509216824093918,-2.2593913524334996,31,29,93.54838709677419,0.9641090062124357,5.96875,9.0,refmap3-7
731,732,-2.794718701702555,-2.260121676238778,24,24,100.0,0.9640608007621251,4.92,13.0,refmap3-2
732,733,0.0588421437490787,-2.2569623249853885,35,35,100.0,0.964012597722087,4.888888888888889,9.0,refmap3-5
733,734,2.201131677622522,-2.250896890968235,38,37,97.36842105263158,0.9639643970922009,6.410256410256411,11.0,refmap3-2
734,735,-2.825842344804591,-2.2516780668566,22,21,95.45454545454545,0.9639161988723464,4.869565217391305,11.0,refmap3-7
735,736,-10.523972762177653,-2.262902347311581,21,18,85.71428571428571,0.9638680030624027,5.181818181818182,18.0,refmap3-4
736,737,-2.4597848561398,-2.263169125778828,23,22,95.65217391304348,0.9638198096622496,5.5,10.0,refmap3-4
737,738,1.0953880547134913,-2.2586243934642236,30,28,93.33333333333333,0.9637716186717664,5.387096774193548,16.0,refmap3-6
738,739,0.5322883615789316,-2.2548528897411924,26,26,100.0,0.9637234300908328,5.7407407407407405,11.0,refmap3-6
739,740,-4.907947313341486,-2.2584333140645394,19,19,100.0,0.9636752439193284,4.35,10.0,refmap3-7
740,741,3.1961850078804357,-2.251082076433886,20,19,95.0,0.9636270601571324,4.0,11.0,refmap3-8
741,742,-6.260105847946363,-2.256477801563782,25,23,92.0,0.9635788788041245,4.961538461538462,12.0,refmap3-2
742,743,-3.2868789464829233,-2.257862749339211,25,25,100.0,0.9635306998601844,5.423076923076923,10.0,refmap3-3
743,744,2.3403699492795997,-2.2516906249115345,20,20,100.0,0.9634825233251914,3.4761904761904763,9.0,refmap3-8
744,745,17.031188866943964,-2.2258422609814335,70,70,100.0,0.9634343491990252,7.042253521126761,11.0,refmap3-1
745,746,-7.685521027274807,-2.2331510678974884,21,20,95.23809523809523,0.9633861774815652,4.454545454545454,10.0,refmap3-5
746,747,-3.8458136705847887,-2.2353070339438617,38,36,94.73684210526315,0.9633380081726911,6.589743589743589,14.0,refmap3-3
747,748,-8.275832728087327,-2.2433718212524645,19,19,100.0,0.9632898412722825,3.4,8.0,refmap3-4
748,749,-10.434167069834206,-2.2542928815839067,28,25,89.28571428571429,0.9632416767802189,5.620689655172414,16.0,refmap3-6
749,750,-2.990806579565297,-2.2552735922336824,26,25,96.15384615384616,0.9631935146963799,4.925925925925926,11.0,refmap3-7
750,751,0.1570817807122964,-2.2520656728547648,28,25,89.28571428571429,0.9631453550206451,5.655172413793103,12.0,refmap3-6
751,752,-7.828741784854638,-2.2594716172266103,27,26,96.29629629629629,0.9630971977528942,5.571428571428571,12.0,refmap3-2
752,753,10.361779845670918,-2.24273255693099,53,52,98.11320754716981,0.9630490428930065,8.333333333333334,14.0,refmap3-7
753,754,3.9238453222901617,-2.2345649041108295,40,40,100.0,0.9630008904408619,5.365853658536586,9.0,refmap3-6
754,755,-1.2581108956148725,-2.2332732982794856,26,26,100.0,0.9629527403963398,5.888888888888889,12.0,refmap3-3
755,756,18.5971271830844,-2.2057562566924793,70,68,97.14285714285714,0.96290459275932,6.929577464788732,11.0,refmap3-2
756,757,-6.436185625700151,-2.2113372980763946,20,18,90.0,0.9628564475296821,4.857142857142857,12.0,refmap3-1
757,758,-5.203086937562194,-2.215278997206152,26,25,96.15384615384616,0.9628083047073056,4.814814814814815,12.0,refmap3-5
758,759,-4.2608218643880384,-2.2179705009787596,16,15,93.75,0.9627601642920702,3.0,10.0,refmap3-6
759,760,-4.865522234662289,-2.221449543992798,33,33,100.0,0.9627120262838557,4.411764705882353,11.0,refmap3-7
760,761,-2.3673151138262343,-2.2216409686251253,30,29,96.66666666666667,0.9626638906825414,4.967741935483871,10.0,refmap3-5
761,762,-12.093245931181391,-2.2345788519312277,18,18,100.0,0.9626157574880073,2.210526315789474,8.0,refmap3-6
762,763,-3.453569711460091,-2.23617438970548,14,13,92.85714285714286,0.962567626700133,3.0,9.0,refmap3-6
763,764,-0.08783539320048916,-2.233366103435539,34,33,97.05882352941177,0.9625194983187979,5.828571428571428,9.0,refmap3-5
764,765,-9.499633860666416,-2.242852092674744,33,33,100.0,0.962471372343882,2.735294117647059,7.0,refmap3-6
765,766,-7.652303179550173,-2.2499048320318176,33,31,93.93939393939394,0.9624232487752649,4.617647058823529,12.0,refmap3-1
766,767,-5.264701832766837,-2.2538303489598577,16,16,100.0,0.9623751276128261,4.176470588235294,10.0,refmap3-2
767,768,-0.6522677521786453,-2.2517476927871907,34,32,94.11764705882352,0.9623270088564454,8.028571428571428,16.0,refmap3-3
768,769,7.257755515880925,-2.2393976886200893,38,37,97.36842105263158,0.9622788925060026,7.128205128205129,11.0,refmap3-6
769,770,-7.750581987175897,-2.2465457875806023,21,20,95.23809523809523,0.9622307785613773,2.590909090909091,8.0,refmap3-6
770,771,-6.226631803135312,-2.2517013394142222,22,22,100.0,0.9621826670224493,2.391304347826087,7.0,refmap3-6
771,772,-1.270965584516972,-2.2504325997571755,22,21,95.45454545454545,0.9621345578890982,4.173913043478261,8.0,refmap3-2
772,773,7.556993351437367,-2.237761506796976,54,49,90.74074074074075,0.9620864511612037,8.727272727272727,20.0,refmap3-8
773,774,-4.799454698804065,-2.241066917367308,17,15,88.23529411764706,0.9620383468386456,5.777777777777778,12.0,refmap3-5
774,775,0.4586128635127631,-2.237587948577514,18,17,94.44444444444444,0.9619902449213037,3.526315789473684,8.0,refmap3-8
775,776,12.205349283008417,-2.218999869772384,40,39,97.5,0.9619421454090576,6.195121951219512,14.0,refmap3-8
776,777,-8.856115315446221,-2.2275308664891886,17,16,94.11764705882352,0.9618940483017872,2.4444444444444446,10.0,refmap3-6
777,778,-5.546508545508872,-2.2317914283364537,17,16,94.11764705882352,0.9618459535993721,3.5555555555555554,9.0,refmap3-7
778,779,-3.979033497829789,-2.2340314822717016,27,27,100.0,0.9617978613016921,3.9285714285714284,10.0,refmap3-2
779,780,-0.9679483742691017,-2.232410377139816,20,18,90.0,0.961749771408627,5.476190476190476,13.0,refmap3-1
780,781,-10.95546235258606,-2.2435651750623817,29,28,96.55172413793103,0.9617016839200566,4.2,11.0,refmap3-3
781,782,-0.8125276929224032,-2.2417375409855747,32,31,96.875,0.9616535988358607,6.2727272727272725,15.0,refmap3-1
782,783,3.960681236777247,-2.233826292544551,20,20,100.0,0.9616055161559188,4.285714285714286,8.0,refmap3-8
783,784,-0.39822917792111046,-2.2314879522711455,18,14,77.77777777777779,0.961557435880111,5.526315789473684,14.0,refmap3-5
784,785,-5.973942129993787,-2.236249344354762,25,23,92.0,0.961509358008317,3.576923076923077,11.0,refmap3-4
785,786,5.172920720495069,-2.226834897004254,45,44,97.77777777777777,0.9614612825404166,7.043478260869565,12.0,refmap3-6
786,787,-10.594157482032667,-2.2374533266806864,33,33,100.0,0.9614132094762896,3.176470588235294,7.0,refmap3-6
787,788,-3.869151203437643,-2.2395213848261326,26,26,100.0,0.9613651388158158,3.7777777777777777,8.0,refmap3-6
788,789,-2.8647381074644165,-2.2403127983990925,23,22,95.65217391304348,0.9613170705588749,5.708333333333333,12.0,refmap3-7
789,790,-5.23416203672794,-2.2440976899772576,25,25,100.0,0.961269004705347,3.730769230769231,9.0,refmap3-5
790,791,0.6695795955824897,-2.2404188045156923,23,22,95.65217391304348,0.9612209412551118,4.833333333333333,10.0,refmap3-8
791,792,-4.074129143392659,-2.242731175687038,14,13,92.85714285714286,0.961172880208049,2.933333333333333,9.0,refmap3-6
792,793,14.695143307953003,-2.221398840065325,70,68,97.14285714285714,0.9611248215640387,7.774647887323944,16.0,refmap3-3
793,794,-3.4680707669965347,-2.222966980853918,14,12,85.71428571428571,0.9610767653229605,5.933333333333334,11.0,refmap3-1
794,795,-10.044615688567704,-2.2327931726977797,28,26,92.85714285714286,0.9610287114846944,4.896551724137931,13.0,refmap3-3
795,796,-5.321476884208745,-2.2366685600397003,19,17,89.47368421052632,0.9609806600491202,3.3,7.0,refmap3-5
796,797,2.3794835946041992,-2.230883908216838,25,25,100.0,0.9609326110161177,6.346153846153846,12.0,refmap3-4
797,798,-7.858814595347763,-2.23792762622326,26,23,88.46153846153845,0.9608845643855669,3.4074074074074074,15.0,refmap3-3
798,799,-4.709823184683226,-2.241017495671335,24,22,91.66666666666666,0.9608365201573477,4.92,12.0,refmap3-2
799,800,-2.5644542827410888,-2.241421286916116,25,25,100.0,0.9607884783313398,4.153846153846154,11.0,refmap3-3
800,801,-2.3206084105855256,-2.241520023978048,18,16,88.88888888888889,0.9607404389074233,5.842105263157895,12.0,refmap3-7
801,802,-8.312940276582466,-2.2490809458368326,31,31,100.0,0.960692401885478,4.875,9.0,refmap3-1
802,803,-1.530855691211209,-2.248187630843517,41,39,95.1219512195122,0.9606443672653837,5.880952380952381,12.0,refmap3-2
803,804,1.105292451161496,-2.2440218170770514,46,43,93.47826086956522,0.9605963350470205,6.340425531914893,14.0,refmap3-5
804,805,-3.246561231581422,-2.245265662504476,21,19,90.47619047619048,0.9605483052302681,5.7727272727272725,11.0,refmap3-2
805,806,6.727903897101228,-2.2341464932856336,46,45,97.82608695652173,0.9605002778150066,5.638297872340425,13.0,refmap3-4
806,807,3.3342751530093606,-2.227254882337249,51,47,92.15686274509804,0.9604522528011158,7.4423076923076925,14.0,refmap3-5
807,808,-12.584138463469579,-2.2400569634016896,21,18,85.71428571428571,0.9604042301884758,3.5454545454545454,14.0,refmap3-2
808,809,-1.9540449214531503,-2.2397038621153333,31,31,100.0,0.9603562099769664,4.84375,11.0,refmap3-2
809,810,1.0184751454671837,-2.2356863787520997,33,33,100.0,0.9603081921664676,6.411764705882353,12.0,refmap3-2
810,811,2.5182340361638973,-2.2298317969603314,28,27,96.42857142857143,0.9602601767568593,6.068965517241379,10.0,refmap3-4
811,812,-4.426076009319022,-2.2325332043556068,19,17,89.47368421052632,0.9602121637480214,5.25,11.0,refmap3-3
812,813,-4.913185336644295,-2.235826388793308,21,20,95.23809523809523,0.960164153139834,4.909090909090909,10.0,refmap3-7
813,814,-4.6945601764008895,-2.2388432400664464,31,31,100.0,0.9601161449321771,4.75,9.0,refmap3-1
814,815,-0.13286904378394748,-2.236262389335708,20,17,85.0,0.9600681391249305,5.761904761904762,15.0,refmap3-6
815,816,6.851371404086795,-2.225139214557957,39,39,100.0,0.9600201357179743,4.25,11.0,refmap3-8
816,817,-4.350684454427793,-2.227737680621368,21,20,95.23809523809523,0.9599721347111884,5.454545454545454,11.0,refmap3-5
817,818,-6.094990010483151,-2.232459600438049,16,14,87.5,0.9599241361044528,4.0,10.0,refmap3-4
818,819,-2.86188256207259,-2.2332271894156523,18,16,88.88888888888889,0.9598761398976476,5.578947368421052,12.0,refmap3-4
819,820,1.6534667332219808,-2.228493092067738,22,21,95.45454545454545,0.9598281460906528,4.130434782608695,9.0,refmap3-8
820,821,2.9941152840218797,-2.2221395538973128,32,29,90.625,0.9597801546833483,8.242424242424242,15.0,refmap3-4
821,822,2.850306797337276,-2.215976192595691,30,28,93.33333333333333,0.9597321656756141,8.516129032258064,15.0,refmap3-7
822,823,4.458382347219316,-2.2078762429114493,34,32,94.11764705882352,0.9596841790673304,6.057142857142857,14.0,refmap3-8
823,824,-1.7362236624950789,-2.2073045428139753,18,17,94.44444444444444,0.959636194858377,4.368421052631579,11.0,refmap3-6
824,825,-4.239409536942783,-2.209764718351661,19,19,100.0,0.9595882130486342,3.4,6.0,refmap3-4
825,826,6.68288316878232,-2.1990118188508943,38,36,94.73684210526315,0.9595402336379818,4.641025641025641,14.0,refmap3-8
826,827,-7.442853545747274,-2.2053449610331364,35,34,97.14285714285714,0.9594922566262999,5.472222222222222,15.0,refmap3-2
827,828,-2.407817736855061,-2.2055891983984224,27,27,100.0,0.9594442820134685,4.678571428571429,10.0,refmap3-5
828,829,-3.5375859929913465,-2.2071940138135946,27,23,85.18518518518519,0.9593963097993679,6.178571428571429,14.0,refmap3-7
829,830,-6.82292018138684,-2.2127484376012876,18,18,100.0,0.9593483399838779,3.0,7.0,refmap3-4
830,831,-5.2457229063995205,-2.2163938396070546,19,16,84.21052631578947,0.9593003725668787,4.4,11.0,refmap3-1
831,832,0.5511791919285631,-2.21307142300257,33,32,96.96969696969697,0.9592524075482504,7.5588235294117645,14.0,refmap3-7
832,833,6.140935817800273,-2.203054627749809,28,28,100.0,0.9592044449278729,3.896551724137931,8.0,refmap3-8
833,834,-4.163188105702218,-2.2054020929928657,23,23,100.0,0.9591564847056265,4.625,10.0,refmap3-2
834,835,0.7843564063330319,-2.201825826845347,38,38,100.0,0.9591085268813913,6.615384615384615,12.0,refmap3-7
835,836,-7.688677924522719,-2.2083812056956185,18,17,94.44444444444444,0.9590605714550472,3.8421052631578947,10.0,refmap3-7
836,837,-5.920640903078798,-2.2128111098691066,24,22,91.66666666666666,0.9590126184264745,5.92,13.0,refmap3-1
837,838,1.776911442170987,-2.208055779056186,35,33,94.28571428571428,0.9589646677955531,5.694444444444445,10.0,refmap3-6
838,839,5.6576974530122435,-2.1986917871132476,26,24,92.3076923076923,0.9589167195621633,5.592592592592593,12.0,refmap3-8
839,840,-3.9430160234447706,-2.200765894409718,25,25,100.0,0.9588687737261852,4.653846153846154,10.0,refmap3-1
840,841,4.506463906314361,-2.1928000632924682,33,32,96.96969696969697,0.9588208302874989,6.411764705882353,11.0,refmap3-4
841,842,-3.251066992647107,-2.1940554214530312,32,32,100.0,0.9587728892459845,3.606060606060606,7.0,refmap3-5
842,843,3.8565029959405956,-2.1868865133755504,36,35,97.22222222222221,0.9587249506015222,6.8108108108108105,13.0,refmap3-1
843,844,-9.867836274716492,-2.1959763947499185,21,21,100.0,0.9586770143539921,4.181818181818182,11.0,refmap3-2
844,845,-2.831443625130577,-2.1967275380482407,34,34,100.0,0.9586290805032744,5.171428571428572,10.0,refmap3-5
845,846,14.603269072614104,-2.1768928313060183,65,64,98.46153846153847,0.9585811490492493,6.606060606060606,11.0,refmap3-6
846,847,-2.297267445520462,-2.1770347825020258,19,18,94.73684210526315,0.9585332199917969,4.85,10.0,refmap3-5
847,848,-7.276705431473859,-2.183041461711651,20,19,95.0,0.9584852933307972,3.380952380952381,8.0,refmap3-7
848,849,-5.28531242664776,-2.1866911922586345,22,22,100.0,0.9584373690661308,4.0,8.0,refmap3-7
849,850,-2.7518517242987364,-2.1873553056922894,32,31,96.875,0.9583894471976775,6.484848484848484,11.0,refmap3-5
850,851,4.990707487257049,-2.178930349362537,26,26,100.0,0.9583415277253177,4.407407407407407,9.0,refmap3-8
851,852,-6.280984117029549,-2.183739322126508,18,17,94.44444444444444,0.9582936106489314,3.473684210526316,12.0,refmap3-5
852,853,-2.2857746011642597,-2.1838588013759668,43,43,100.0,0.9582456959683989,5.068181818181818,9.0,refmap3-3
853,854,1.6597790961957157,-2.17936331845483,20,19,95.0,0.9581977836836005,4.190476190476191,9.0,refmap3-8
854,855,-6.278314468974683,-2.1841518127895494,22,21,95.45454545454545,0.9581498737944164,4.086956521739131,12.0,refmap3-3
855,856,-2.472041583921697,-2.1844877401771017,21,17,80.95238095238095,0.9581019663007266,7.090909090909091,16.0,refmap3-3
856,857,-10.775441612396651,-2.19450050692794,39,35,89.74358974358975,0.9580540612024117,5.725,17.0,refmap3-5
857,858,-6.830889355795993,-2.199897932828834,16,14,87.5,0.9580061584993516,4.470588235294118,8.0,refmap3-1
858,859,-4.028490914199077,-2.202024203737404,31,30,96.7741935483871,0.9579582581914265,5.125,10.0,refmap3-7
859,860,-2.045449908522819,-2.2018423520588737,33,30,90.9090909090909,0.957910360278517,7.823529411764706,18.0,refmap3-1
860,861,-7.566703289784385,-2.208066088645562,30,29,96.66666666666667,0.9578624647605031,4.129032258064516,12.0,refmap3-6
861,862,-4.100142599600276,-2.2102585295620796,15,14,93.33333333333333,0.957814571637265,4.0625,10.0,refmap3-7
862,863,-0.5660254897360413,-2.2083554820622813,43,41,95.34883720930233,0.9577666809086831,7.045454545454546,16.0,refmap3-7
863,864,-5.242918405840614,-2.2118636472920827,16,15,93.75,0.9577187925746377,3.3529411764705883,6.0,refmap3-5
864,865,0.5017594760135555,-2.2087301332928844,26,26,100.0,0.957670906635009,5.592592592592593,11.0,refmap3-1
865,866,-9.525313617276614,-2.2171690992490363,16,12,75.0,0.9576230230896773,4.9411764705882355,20.0,refmap3-2
866,867,-8.664763225407707,-2.2245972030810166,25,23,92.0,0.9575751419385228,4.769230769230769,15.0,refmap3-2
867,868,-5.393768377124146,-2.2282441204274415,27,25,92.5925925925926,0.9575272631814259,5.214285714285714,14.0,refmap3-1
868,869,-4.228709185039415,-2.2305435055591794,22,22,100.0,0.9574793868182668,3.9565217391304346,10.0,refmap3-7
869,870,-3.5117826755441772,-2.232014503458129,24,23,95.83333333333334,0.9574315128489259,5.12,11.0,refmap3-5
870,871,8.409986491446373,-2.2198103738768165,34,33,97.05882352941177,0.9573836412732835,5.085714285714285,11.0,refmap3-8
871,872,-4.800301255263049,-2.222766262629836,28,26,92.85714285714286,0.9573357720912198,5.482758620689655,14.0,refmap3-5
872,873,-5.629550539387772,-2.226664185143289,26,25,96.15384615384616,0.9572879053026152,3.4444444444444446,9.0,refmap3-6
873,874,7.7132050746730325,-2.215304334560642,37,35,94.5945945945946,0.95724004090735,5.447368421052632,11.0,refmap3-8
874,875,-1.7539335779322294,-2.214777655614719,44,41,93.18181818181817,0.9571921789053047,6.533333333333333,12.0,refmap3-6
875,876,2.6101440883359386,-2.2092760344699633,43,41,95.34883720930233,0.9571443192963595,6.818181818181818,12.0,refmap3-7
876,877,9.463556938482068,-2.1959812360953026,31,31,100.0,0.9570964620803947,5.46875,11.0,refmap3-8
877,878,-7.971089683536397,-2.2025513253415383,32,31,96.875,0.9570486072572907,4.212121212121212,11.0,refmap3-2
878,879,6.402461457243346,-2.1927729017249646,29,28,96.55172413793103,0.9570007548269278,5.766666666666667,13.0,refmap3-8
879,880,-2.891486070111022,-2.193565992721998,38,38,100.0,0.9569529047891865,5.0256410256410255,10.0,refmap3-6
880,881,-8.61601124752255,-2.200847676684357,20,17,85.0,0.956905057143947,3.9047619047619047,14.0,refmap3-3
881,882,-5.299580144952066,-2.2043569999779784,17,17,100.0,0.9568572118910899,3.8333333333333335,10.0,refmap3-7
882,883,-7.926246283775925,-2.210829725412139,23,22,95.65217391304348,0.9568093690304953,2.5416666666666665,6.0,refmap3-3
883,884,-11.853832402039892,-2.2217257736343177,36,36,100.0,0.9567615285620438,4.513513513513513,10.0,refmap3-1
884,885,3.829600434149844,-2.2148958343478795,40,38,95.0,0.9567136904856157,6.341463414634147,11.0,refmap3-3
885,886,-7.743392115413368,-2.2211286373705015,27,26,96.29629629629629,0.9566658548010915,3.6785714285714284,13.0,refmap3-5
886,887,-8.241208901719688,-2.227908007037561,26,26,100.0,0.9566180215083514,2.888888888888889,7.0,refmap3-6
887,888,-3.420677018343197,-2.2292497044631014,25,25,100.0,0.956570190607276,4.423076923076923,9.0,refmap3-3
888,889,-7.728019272580419,-2.2354280972362672,23,22,95.65217391304348,0.9565223620977457,4.75,13.0,refmap3-5
889,890,-5.705100366490653,-2.239322229973926,20,20,100.0,0.9564745359796408,3.5238095238095237,8.0,refmap3-7
890,891,-5.157310394537941,-2.2425935171539306,22,22,100.0,0.9564267122528418,2.782608695652174,7.0,refmap3-5
891,892,-5.440249835422538,-2.246174319302048,21,20,95.23809523809523,0.9563788909172292,4.363636363636363,8.0,refmap3-5
892,893,1.068498937006451,-2.242466631095886,52,50,96.15384615384616,0.9563310719726833,6.886792452830188,14.0,refmap3-7
893,894,-7.546569319442695,-2.2483930028147094,21,21,100.0,0.9562832554190847,4.045454545454546,9.0,refmap3-5
894,895,-6.782517886855959,-2.2534534100513626,23,22,95.65217391304348,0.9562354412563137,3.5833333333333335,12.0,refmap3-7
895,896,-0.4864165119449253,-2.251483469250798,37,35,94.5945945945946,0.9561876294842508,4.842105263157895,9.0,refmap3-6
896,897,4.215844507367898,-2.244281545000666,24,23,95.83333333333334,0.9561398201027766,4.64,10.0,refmap3-8
897,898,-2.9752296154704396,-2.245094612932223,28,27,96.42857142857143,0.9560920131117715,4.413793103448276,8.0,refmap3-4
898,899,9.074095719668106,-2.2325177347848895,33,31,93.93939393939394,0.9560442085111159,7.647058823529412,14.0,refmap3-8
899,900,-11.088808245692565,-2.242347136017861,38,38,100.0,0.9559964063006904,3.4871794871794872,9.0,refmap3-7
900,901,-2.9161958922000353,-2.243094196723163,31,30,96.7741935483871,0.9559486064803754,5.28125,10.0,refmap3-7
901,902,-4.807576672664051,-2.24593415516828,28,25,89.28571428571429,0.9559008090500514,4.586206896551724,9.0,refmap3-2
902,903,-3.7933151164575043,-2.247645859771476,32,30,93.75,0.9558530140095989,6.909090909090909,13.0,refmap3-2
903,904,1.663869369356993,-2.243323743496196,28,27,96.42857142857143,0.9558052213588984,5.482758620689655,9.0,refmap3-3
904,905,-2.6259238335795154,-2.243746039401365,27,26,96.29629629629629,0.9557574310978305,4.357142857142857,8.0,refmap3-4
905,906,2.7902758909016034,-2.2381958498420453,31,30,96.7741935483871,0.9557096432262756,4.6875,9.0,refmap3-3
906,907,-2.601911263910669,-2.238596417478685,21,21,100.0,0.9556618577441143,4.5,7.0,refmap3-4
907,908,-6.8283178584001405,-2.2436456159835494,18,17,94.44444444444444,0.955614074651227,3.8421052631578947,10.0,refmap3-1
908,909,-0.22749078525508448,-2.241430061224507,49,48,97.95918367346938,0.9555662939474945,7.5,15.0,refmap3-2
909,910,-6.337564272579392,-2.245926366615676,18,16,88.88888888888889,0.9555185156327971,5.421052631578948,14.0,refmap3-5
910,911,-5.083905664534236,-2.2490381860212882,20,20,100.0,0.9554707397070155,5.142857142857143,13.0,refmap3-3
911,912,7.94243511193136,-2.2378755646653707,49,48,97.95918367346938,0.9554229661700301,4.96,16.0,refmap3-8
912,913,-3.739260042855625,-2.23951821726733,43,43,100.0,0.9553751950217216,6.409090909090909,11.0,refmap3-2
913,914,12.17189410434424,-2.2237680398666613,67,62,92.53731343283582,0.9553274262619705,9.676470588235293,17.0,refmap3-7
914,915,-3.536278521069988,-2.225200911571032,20,17,85.0,0.9552796598906574,4.761904761904762,13.0,refmap3-3
915,916,0.06433578551259922,-2.222704143090025,36,34,94.44444444444444,0.9552318959076629,6.297297297297297,11.0,refmap3-1
916,917,-8.589187765841192,-2.22963931043507,15,14,93.33333333333333,0.9551841343128675,3.1875,11.0,refmap3-2
917,918,-4.121695852866076,-2.231698131482329,13,11,84.61538461538461,0.9551363751061519,5.285714285714286,10.0,refmap3-7
918,919,-2.1340685924555456,-2.2315920124181696,16,15,93.75,0.9550886182873966,4.705882352941177,10.0,refmap3-1
919,920,-2.364544976746686,-2.231736369599851,30,28,93.33333333333333,0.9550408638564822,5.161290322580645,11.0,refmap3-4
920,921,-1.7094062795918492,-2.2311698510640507,20,19,95.0,0.9549931118132894,5.571428571428571,12.0,refmap3-7
921,922,-0.953427199053543,-2.2297855144963252,20,19,95.0,0.9549453621576988,4.0476190476190474,8.0,refmap3-6
922,923,-2.170266206846031,-2.229721099661206,35,31,88.57142857142857,0.9548976148895909,6.694444444444445,17.0,refmap3-1
923,924,-12.527094975186959,-2.240853395742856,24,23,95.83333333333334,0.9548498700088465,2.68,10.0,refmap3-2
924,925,-4.233400381699084,-2.2430051743454,23,21,91.30434782608695,0.954802127515346,5.291666666666667,12.0,refmap3-7
925,926,0.6818510971625251,-2.239849989586492,42,40,95.23809523809523,0.9547543874089702,5.906976744186046,15.0,refmap3-2
926,927,-6.1302287742951,-2.244042208104497,19,18,94.73684210526315,0.9547066496895998,3.1,7.0,refmap3-5
927,928,-13.272154841435885,-2.2559131581941974,35,34,97.14285714285714,0.9546589143571154,3.0555555555555554,10.0,refmap3-5
928,929,-1.1359365416905798,-2.254708882262473,25,23,92.0,0.9546111814113976,7.153846153846154,12.0,refmap3-3
929,930,9.367374407457714,-2.2422254415645995,37,35,94.5945945945946,0.954563450852327,4.2894736842105265,15.0,refmap3-8
930,931,-6.946684347798985,-2.2472731442536924,21,21,100.0,0.9545157226797844,4.0,10.0,refmap3-1
931,932,3.7371304963760554,-2.2408589924416558,44,43,97.72727272727273,0.9544679968936504,6.644444444444445,10.0,refmap3-4
932,933,-9.061893920786316,-2.248162027696843,23,21,91.30434782608695,0.9544202734938056,5.583333333333333,13.0,refmap3-2
933,934,-9.433146103114327,-2.2558465026438133,27,27,100.0,0.954372552480131,3.607142857142857,10.0,refmap3-7
934,935,-1.021483138623384,-2.2545277383660136,22,20,90.9090909090909,0.954324833852507,5.304347826086956,9.0,refmap3-2
935,936,3.193326942313975,-2.248713592495491,31,31,100.0,0.9542771176108144,2.65625,8.0,refmap3-8
